17,57
17,57
17,57
17,57
17,57
17,57
17,57
17,57
17,57
17,57
17,57
17,57
17,57
17,57
17,57
17,57
17,57
17,57
17,57
17,57
17,57
17,57
17,57
17,57
17,57
17,57
17,57
17,57
17,57
17,57
17,57
17,57
17,57
17,57
17,57
17,57
17,57
17,57
17,57
17,57
17,57
17,57
17,57
17,57
17,57
17,57
17,57
17,57
17,57
17,57
17,57
18,59
18,59
18,59
18,59
18,59
18,59
18,59
18,59
18,59
18,59
18,59
18,59
18,59
18,59
18,59
18,59
18,59
18,59
18,59
18,59
18,59
18,59
18,59
18,59
18,59
18,59
18,59
18,59
18,59
18,59
18,59
18,59
18,59
18,59
18,59
18,59
18,59
18,59
18,59
18,59
18,59
18,59
18,59
18,59
18,59
18,59
18,59
18,59
18,59
18,59
18,59
18,59
18,59
18,59
18,59
18,59
19,63
19,63
19,63
19,63
19,63
19,63
19,63
19,63
19,63
19,63
19,63
19,63
19,63
19,63
19,63
19,63
19,63
19,63
19,63
19,63
19,63
19,63
19,63
19,63
19,63
19,63
19,63
19,63
19,63
19,63
19,63
19,63
19,63
19,63
19,63
19,63
19,63
19,63
19,63
19,63
19,63
19,63
19,63
19,63
19,63
19,63
19,63
19,63
19,63
19,63
19,63
19,63
19,63
19,63
19,63
19,63
19,63
19,63
19,63
20,66
20,66
20,66
20,66
20,66
20,66
20,66
20,66
20,66
20,66
20,66
20,66
20,66
20,66
20,66
20,66
20,66
20,66
20,66
20,66
20,66
20,66
20,66
20,66
20,66
20,66
20,66
20,66
20,66
20,66
20,66
20,66
20,66
20,66
20,66
20,66
20,66
20,66
20,66
20,66
20,66
20,66
20,66
20,66
20,66
20,66
20,66
20,66
20,66
20,66
20,66
20,66
20,66
20,66
20,66
20,66
20,66
20,66
20,66
20,66
20,66
20,66
20,66
21,69
21,69
21,69
21,69
21,69
21,69
21,69
21,69
21,69
21,69
21,69
21,69
21,69
21,69
21,69
21,69
21,69
21,69
21,69
21,69
21,69
21,69
21,69
21,69
21,69
21,69
21,69
21,69
21,69
21,69
21,69
21,69
21,69
21,69
21,69
21,69
21,69
21,69
21,69
21,69
21,69
21,69
21,69
21,69
21,69
21,69
21,69
21,69
21,69
21,69
21,69
21,69
21,69
21,69
21,69
21,69
21,69
21,69
21,69
21,69
21,69
21,69
21,69
21,69
21,69
21,69
22,73
22,73
22,73
22,73
22,73
22,73
22,73
22,73
22,73
22,73
22,73
22,73
22,73
22,73
22,73
22,73
22,73
22,73
22,73
22,73
22,73
22,73
22,73
22,73
22,73
22,73
22,73
22,73
22,73
22,73
22,73
22,73
22,73
22,73
22,73
22,73
22,73
22,73
22,73
22,73
22,73
22,73
22,73
22,73
22,73
22,73
22,73
22,73
22,73
22,73
22,73
22,73
22,73
22,73
22,73
22,73
22,73
22,73
22,73
22,73
22,73
22,73
22,73
22,73
22,73
22,73
22,73
22,73
22,73
23,75
23,75
23,75
23,75
23,75
23,75
23,75
23,75
23,75
23,75
23,75
23,75
23,75
23,75
23,75
23,75
23,75
23,75
23,75
23,75
23,75
23,75
23,75
23,75
23,75
23,75
23,75
23,75
23,75
23,75
23,75
23,75
23,75
23,75
23,75
23,75
23,75
23,75
23,75
23,75
23,75
23,75
23,75
23,75
23,75
23,75
23,75
23,75
23,75
23,75
23,75
23,75
23,75
23,75
23,75
23,75
23,75
23,75
23,75
23,75
23,75
23,75
23,75
23,75
23,75
23,75
23,75
23,75
23,75
23,75
23,75
23,75
23,75
24,79
24,79
24,79
24,79
24,79
24,79
24,79
24,79
24,79
24,79
24,79
24,79
24,79
24,79
24,79
24,79
24,79
24,79
24,79
24,79
24,79
24,79
24,79
24,79
24,79
24,79
24,79
24,79
24,79
24,79
24,79
24,79
24,79
24,79
24,79
24,79
24,79
24,79
24,79
24,79
24,79
24,79
24,79
24,79
24,79
24,79
24,79
24,79
24,79
24,79
24,79
24,79
24,79
24,79
24,79
24,79
24,79
24,79
24,79
24,79
24,79
24,79
24,79
24,79
24,79
24,79
24,79
24,79
24,79
24,79
24,79
24,79
24,79
24,79
24,79
25,83
25,83
25,83
25,83
25,83
25,83
25,83
25,83
25,83
25,83
25,83
25,83
25,83
25,83
25,83
25,83
25,83
25,83
25,83
25,83
25,83
25,83
25,83
25,83
25,83
25,83
25,83
25,83
25,83
25,83
25,83
25,83
25,83
25,83
25,83
25,83
25,83
25,83
25,83
25,83
25,83
25,83
25,83
25,83
25,83
25,83
25,83
25,83
25,83
25,83
25,83
25,83
25,83
25,83
25,83
25,83
25,83
25,83
25,83
25,83
25,83
25,83
25,83
25,83
25,83
25,83
25,83
25,83
25,83
25,83
25,83
25,83
25,83
25,83
25,83
25,83
25,83
25,83
25,83
26,86
26,86
26,86
26,86
26,86
26,86
26,86
26,86
26,86
26,86
26,86
26,86
26,86
26,86
26,86
26,86
26,86
26,86
26,86
26,86
26,86
26,86
26,86
26,86
26,86
26,86
26,86
26,86
26,86
26,86
26,86
26,86
26,86
26,86
26,86
26,86
26,86
26,86
26,86
26,86
26,86
26,86
26,86
26,86
26,86
26,86
26,86
26,86
26,86
26,86
26,86
26,86
26,86
26,86
26,86
26,86
26,86
26,86
26,86
26,86
26,86
26,86
26,86
26,86
26,86
26,86
26,86
26,86
26,86
26,86
26,86
26,86
26,86
26,86
26,86
26,86
26,86
26,86
26,86
26,86
26,86
26,86
26,86
27,89
27,89
27,89
27,89
27,89
27,89
27,89
27,89
27,89
27,89
27,89
27,89
27,89
27,89
27,89
27,89
27,89
27,89
27,89
27,89
27,89
27,89
27,89
27,89
27,89
27,89
27,89
27,89
27,89
27,89
27,89
27,89
27,89
27,89
27,89
27,89
27,89
27,89
27,89
27,89
27,89
27,89
27,89
27,89
27,89
27,89
27,89
27,89
27,89
27,89
27,89
27,89
27,89
27,89
27,89
27,89
27,89
27,89
27,89
27,89
27,89
27,89
27,89
27,89
27,89
27,89
27,89
27,89
27,89
27,89
27,89
27,89
27,89
27,89
27,89
27,89
27,89
27,89
27,89
27,89
27,89
27,89
27,89
27,89
27,89
27,89
28,93
28,93
28,93
28,93
28,93
28,93
28,93
28,93
28,93
28,93
28,93
28,93
28,93
28,93
28,93
28,93
28,93
28,93
28,93
28,93
28,93
28,93
28,93
28,93
28,93
28,93
28,93
28,93
28,93
28,93
28,93
28,93
28,93
28,93
28,93
28,93
28,93
28,93
28,93
28,93
28,93
28,93
28,93
28,93
28,93
28,93
28,93
28,93
28,93
28,93
28,93
28,93
28,93
28,93
28,93
28,93
28,93
28,93
28,93
28,93
28,93
28,93
28,93
28,93
28,93
28,93
28,93
28,93
28,93
28,93
28,93
28,93
28,93
28,93
28,93
28,93
28,93
28,93
28,93
28,93
28,93
28,93
28,93
28,93
28,93
28,93
28,93
28,93
28,93
29,96
29,96
29,96
29,96
29,96
29,96
29,96
29,96
29,96
29,96
29,96
29,96
29,96
29,96
29,96
29,96
29,96
29,96
29,96
29,96
29,96
29,96
29,96
29,96
29,96
29,96
29,96
29,96
29,96
29,96
29,96
29,96
29,96
29,96
29,96
29,96
29,96
29,96
29,96
29,96
29,96
29,96
29,96
29,96
29,96
29,96
29,96
29,96
29,96
29,96
29,96
29,96
29,96
29,96
29,96
29,96
29,96
29,96
29,96
29,96
29,96
29,96
29,96
29,96
29,96
29,96
29,96
29,96
29,96
29,96
29,96
29,96
29,96
29,96
29,96
29,96
29,96
29,96
29,96
29,96
29,96
29,96
29,96
29,96
29,96
29,96
29,96
29,96
29,96
29,96
29,96
29,96
29,96
30,99
30,99
30,99
30,99
30,99
30,99
30,99
30,99
30,99
30,99
30,99
30,99
30,99
30,99
30,99
30,99
30,99
30,99
30,99
30,99
30,99
30,99
30,99
30,99
30,99
30,99
30,99
30,99
30,99
30,99
30,99
30,99
30,99
30,99
30,99
30,99
30,99
30,99
30,99
30,99
30,99
30,99
30,99
30,99
30,99
30,99
30,99
30,99
30,99
30,99
30,99
30,99
30,99
30,99
30,99
30,99
30,99
30,99
30,99
30,99
30,99
30,99
30,99
30,99
30,99
30,99
30,99
30,99
30,99
30,99
30,99
30,99
30,99
30,99
30,99
30,99
30,99
30,99
30,99
30,99
30,99
30,99
30,99
30,99
30,99
30,99
30,99
30,99
30,99
30,99
30,99
30,99
30,99
30,99
30,99
30,99
31,103
31,103
31,103
31,103
31,103
31,103
31,103
31,103
31,103
31,103
31,103
31,103
31,103
31,103
31,103
31,103
31,103
31,103
31,103
31,103
31,103
31,103
31,103
31,103
31,103
31,103
31,103
31,103
31,103
31,103
31,103
31,103
31,103
31,103
31,103
31,103
31,103
31,103
31,103
31,103
31,103
31,103
31,103
31,103
31,103
31,103
31,103
31,103
31,103
31,103
31,103
31,103
31,103
31,103
31,103
31,103
31,103
31,103
31,103
31,103
31,103
31,103
31,103
31,103
31,103
31,103
31,103
31,103
31,103
31,103
31,103
31,103
31,103
31,103
31,103
31,103
31,103
31,103
31,103
31,103
31,103
31,103
31,103
31,103
31,103
31,103
31,103
31,103
31,103
31,103
31,103
31,103
31,103
31,103
31,103
31,103
31,103
31,103
31,103
32,105
32,105
32,105
32,105
32,105
32,105
32,105
32,105
32,105
32,105
32,105
32,105
32,105
32,105
32,105
32,105
32,105
32,105
32,105
32,105
32,105
32,105
32,105
32,105
32,105
32,105
32,105
32,105
32,105
32,105
32,105
32,105
32,105
32,105
32,105
32,105
32,105
32,105
32,105
32,105
32,105
32,105
32,105
32,105
32,105
32,105
32,105
32,105
32,105
32,105
32,105
32,105
32,105
32,105
32,105
32,105
32,105
32,105
32,105
32,105
32,105
32,105
32,105
32,105
32,105
32,105
32,105
32,105
32,105
32,105
32,105
32,105
32,105
32,105
32,105
32,105
32,105
32,105
32,105
32,105
32,105
32,105
32,105
32,105
32,105
32,105
32,105
32,105
32,105
32,105
32,105
32,105
32,105
32,105
32,105
32,105
32,105
32,105
32,105
32,105
32,105
32,105
32,105
33,108
33,108
33,108
33,108
33,108
33,108
33,108
33,108
33,108
33,108
33,108
33,108
33,108
33,108
33,108
33,108
33,108
33,108
33,108
33,108
33,108
33,108
33,108
33,108
33,108
33,108
33,108
33,108
33,108
33,108
33,108
33,108
33,108
33,108
33,108
33,108
33,108
33,108
33,108
33,108
33,108
33,108
33,108
33,108
33,108
33,108
33,108
33,108
33,108
33,108
33,108
33,108
33,108
33,108
33,108
33,108
33,108
33,108
33,108
33,108
33,108
33,108
33,108
33,108
33,108
33,108
33,108
33,108
33,108
33,108
33,108
33,108
33,108
33,108
33,108
33,108
33,108
33,108
33,108
33,108
33,108
33,108
33,108
33,108
33,108
33,108
33,108
33,108
33,108
33,108
33,108
33,108
33,108
33,108
33,108
33,108
33,108
33,108
33,108
33,108
33,108
33,108
33,108
33,108
33,108
34,112
34,112
34,112
34,112
34,112
34,112
34,112
34,112
34,112
34,112
34,112
34,112
34,112
34,112
34,112
34,112
34,112
34,112
34,112
34,112
34,112
34,112
34,112
34,112
34,112
34,112
34,112
34,112
34,112
34,112
34,112
34,112
34,112
34,112
34,112
34,112
34,112
34,112
34,112
34,112
34,112
34,112
34,112
34,112
34,112
34,112
34,112
34,112
34,112
34,112
34,112
34,112
34,112
34,112
34,112
34,112
34,112
34,112
34,112
34,112
34,112
34,112
34,112
34,112
34,112
34,112
34,112
34,112
34,112
34,112
34,112
34,112
34,112
34,112
34,112
34,112
34,112
34,112
34,112
34,112
34,112
34,112
34,112
34,112
34,112
34,112
34,112
34,112
34,112
34,112
34,112
34,112
34,112
34,112
34,112
34,112
34,112
34,112
34,112
34,112
34,112
34,112
34,112
34,112
34,112
34,112
34,112
34,112
35,114
35,114
35,114
35,114
35,114
35,114
35,114
35,114
35,114
35,114
35,114
35,114
35,114
35,114
35,114
35,114
35,114
35,114
35,114
35,114
35,114
35,114
35,114
35,114
35,114
35,114
35,114
35,114
35,114
35,114
35,114
35,114
35,114
35,114
35,114
35,114
35,114
35,114
35,114
35,114
35,114
35,114
35,114
35,114
35,114
35,114
35,114
35,114
35,114
35,114
35,114
35,114
35,114
35,114
35,114
35,114
35,114
35,114
35,114
35,114
35,114
35,114
35,114
35,114
35,114
35,114
35,114
35,114
35,114
35,114
35,114
35,114
35,114
35,114
35,114
35,114
35,114
35,114
35,114
35,114
35,114
35,114
35,114
35,114
35,114
35,114
35,114
35,114
35,114
35,114
35,114
35,114
35,114
35,114
35,114
35,114
35,114
35,114
35,114
35,114
35,114
35,114
35,114
35,114
35,114
35,114
35,114
35,114
35,114
35,114
35,114
35,114
36,118
36,118
36,118
36,118
36,118
36,118
36,118
36,118
36,118
36,118
36,118
36,118
36,118
36,118
36,118
36,118
36,118
36,118
36,118
36,118
36,118
36,118
36,118
36,118
36,118
36,118
36,118
36,118
36,118
36,118
36,118
36,118
36,118
36,118
36,118
36,118
36,118
36,118
36,118
36,118
36,118
36,118
36,118
36,118
36,118
36,118
36,118
36,118
36,118
36,118
36,118
36,118
36,118
36,118
36,118
36,118
36,118
36,118
36,118
36,118
36,118
36,118
36,118
36,118
36,118
36,118
36,118
36,118
36,118
36,118
36,118
36,118
36,118
36,118
36,118
36,118
36,118
36,118
36,118
36,118
36,118
36,118
36,118
36,118
36,118
36,118
36,118
36,118
36,118
36,118
36,118
36,118
36,118
36,118
36,118
36,118
36,118
36,118
36,118
36,118
36,118
36,118
36,118
36,118
36,118
36,118
36,118
36,118
36,118
36,118
36,118
36,118
36,118
36,118
37,121
37,121
37,121
37,121
37,121
37,121
37,121
37,121
37,121
37,121
37,121
37,121
37,121
37,121
37,121
37,121
37,121
37,121
37,121
37,121
37,121
37,121
37,121
37,121
37,121
37,121
37,121
37,121
37,121
37,121
37,121
37,121
37,121
37,121
37,121
37,121
37,121
37,121
37,121
37,121
37,121
37,121
37,121
37,121
37,121
37,121
37,121
37,121
37,121
37,121
37,121
37,121
37,121
37,121
37,121
37,121
37,121
37,121
37,121
37,121
37,121
37,121
37,121
37,121
37,121
37,121
37,121
37,121
37,121
37,121
37,121
37,121
37,121
37,121
37,121
37,121
37,121
37,121
37,121
37,121
37,121
37,121
37,121
37,121
37,121
37,121
37,121
37,121
37,121
37,121
37,121
37,121
37,121
37,121
37,121
37,121
37,121
37,121
37,121
37,121
37,121
37,121
37,121
37,121
37,121
37,121
37,121
37,121
37,121
37,121
37,121
37,121
37,121
37,121
37,121
37,121
37,121
37,121
38,125
38,125
38,125
38,125
38,125
38,125
38,125
38,125
38,125
38,125
38,125
38,125
38,125
38,125
38,125
38,125
38,125
38,125
38,125
38,125
38,125
38,125
38,125
38,125
38,125
38,125
38,125
38,125
38,125
38,125
38,125
38,125
38,125
38,125
38,125
38,125
38,125
38,125
38,125
38,125
38,125
38,125
38,125
38,125
38,125
38,125
38,125
38,125
38,125
38,125
38,125
38,125
38,125
38,125
38,125
38,125
38,125
38,125
38,125
38,125
38,125
38,125
38,125
38,125
38,125
38,125
38,125
38,125
38,125
38,125
38,125
38,125
38,125
38,125
38,125
38,125
38,125
38,125
38,125
38,125
38,125
38,125
38,125
38,125
38,125
38,125
38,125
38,125
38,125
38,125
38,125
38,125
38,125
38,125
38,125
38,125
38,125
38,125
38,125
38,125
38,125
38,125
38,125
38,125
38,125
38,125
38,125
38,125
38,125
38,125
38,125
38,125
38,125
38,125
38,125
38,125
38,125
38,125
38,125
38,125
38,125
39,127
39,127
39,127
39,127
39,127
39,127
39,127
39,127
39,127
39,127
39,127
39,127
39,127
39,127
39,127
39,127
39,127
39,127
39,127
39,127
39,127
39,127
39,127
39,127
39,127
39,127
39,127
39,127
39,127
39,127
39,127
39,127
39,127
39,127
39,127
39,127
39,127
39,127
39,127
39,127
39,127
39,127
39,127
39,127
39,127
39,127
39,127
39,127
39,127
39,127
39,127
39,127
39,127
39,127
39,127
39,127
39,127
39,127
39,127
39,127
39,127
39,127
39,127
39,127
39,127
39,127
39,127
39,127
39,127
39,127
39,127
39,127
39,127
39,127
39,127
39,127
39,127
39,127
39,127
39,127
39,127
39,127
39,127
39,127
39,127
39,127
39,127
39,127
39,127
39,127
39,127
39,127
39,127
39,127
39,127
39,127
39,127
39,127
39,127
39,127
39,127
39,127
39,127
39,127
39,127
39,127
39,127
39,127
39,127
39,127
39,127
39,127
39,127
39,127
39,127
39,127
39,127
39,127
39,127
39,127
39,127
39,127
39,127
39,127
40,130
40,130
40,130
40,130
40,130
40,130
40,130
40,130
40,130
40,130
40,130
40,130
40,130
40,130
40,130
40,130
40,130
40,130
40,130
40,130
40,130
40,130
40,130
40,130
40,130
40,130
40,130
40,130
40,130
40,130
40,130
40,130
40,130
40,130
40,130
40,130
40,130
40,130
40,130
40,130
40,130
40,130
40,130
40,130
40,130
40,130
40,130
40,130
40,130
40,130
40,130
40,130
40,130
40,130
40,130
40,130
40,130
40,130
40,130
40,130
40,130
40,130
40,130
40,130
40,130
40,130
40,130
40,130
40,130
40,130
40,130
40,130
40,130
40,130
40,130
40,130
40,130
40,130
40,130
40,130
40,130
40,130
40,130
40,130
40,130
40,130
40,130
40,130
40,130
40,130
40,130
40,130
40,130
40,130
40,130
40,130
40,130
40,130
40,130
40,130
40,130
40,130
40,130
40,130
40,130
40,130
40,130
40,130
40,130
40,130
40,130
40,130
40,130
40,130
40,130
40,130
40,130
40,130
40,130
40,130
40,130
40,130
40,130
40,130
40,130
40,130
40,130
41,133
41,133
41,133
41,133
41,133
41,133
41,133
41,133
41,133
41,133
41,133
41,133
41,133
41,133
41,133
41,133
41,133
41,133
41,133
41,133
41,133
41,133
41,133
41,133
41,133
41,133
41,133
41,133
41,133
41,133
41,133
41,133
41,133
41,133
41,133
41,133
41,133
41,133
41,133
41,133
41,133
41,133
41,133
41,133
41,133
41,133
41,133
41,133
41,133
41,133
41,133
41,133
41,133
41,133
41,133
41,133
41,133
41,133
41,133
41,133
41,133
41,133
41,133
41,133
41,133
41,133
41,133
41,133
41,133
41,133
41,133
41,133
41,133
41,133
41,133
41,133
41,133
41,133
41,133
41,133
41,133
41,133
41,133
41,133
41,133
41,133
41,133
41,133
41,133
41,133
41,133
41,133
41,133
41,133
41,133
41,133
41,133
41,133
41,133
41,133
41,133
41,133
41,133
41,133
41,133
41,133
41,133
41,133
41,133
41,133
41,133
41,133
41,133
41,133
41,133
41,133
41,133
41,133
41,133
41,133
41,133
41,133
41,133
41,133
41,133
41,133
41,133
41,133
41,133
41,133
42,137
42,137
42,137
42,137
42,137
42,137
42,137
42,137
42,137
42,137
42,137
42,137
42,137
42,137
42,137
42,137
42,137
42,137
42,137
42,137
42,137
42,137
42,137
42,137
42,137
42,137
42,137
42,137
42,137
42,137
42,137
42,137
42,137
42,137
42,137
42,137
42,137
42,137
42,137
42,137
42,137
42,137
42,137
42,137
42,137
42,137
42,137
42,137
42,137
42,137
42,137
42,137
42,137
42,137
42,137
42,137
42,137
42,137
42,137
42,137
42,137
42,137
42,137
42,137
42,137
42,137
42,137
42,137
42,137
42,137
42,137
42,137
42,137
42,137
42,137
42,137
42,137
42,137
42,137
42,137
42,137
42,137
42,137
42,137
42,137
42,137
42,137
42,137
42,137
42,137
42,137
42,137
42,137
42,137
42,137
42,137
42,137
42,137
42,137
42,137
42,137
42,137
42,137
42,137
42,137
42,137
42,137
42,137
42,137
42,137
42,137
42,137
42,137
42,137
42,137
42,137
42,137
42,137
42,137
42,137
42,137
42,137
42,137
42,137
42,137
42,137
42,137
42,137
42,137
42,137
42,137
42,137
42,137
43,141
43,141
43,141
43,141
43,141
43,141
43,141
43,141
43,141
43,141
43,141
43,141
43,141
43,141
43,141
43,141
43,141
43,141
43,141
43,141
43,141
43,141
43,141
43,141
43,141
43,141
43,141
43,141
43,141
43,141
43,141
43,141
43,141
43,141
43,141
43,141
43,141
43,141
43,141
43,141
43,141
43,141
43,141
43,141
43,141
43,141
43,141
43,141
43,141
43,141
43,141
43,141
43,141
43,141
43,141
43,141
43,141
43,141
43,141
43,141
43,141
43,141
43,141
43,141
43,141
43,141
43,141
43,141
43,141
43,141
43,141
43,141
43,141
43,141
43,141
43,141
43,141
43,141
43,141
43,141
43,141
43,141
43,141
43,141
43,141
43,141
43,141
43,141
43,141
43,141
43,141
43,141
43,141
43,141
43,141
43,141
43,141
43,141
43,141
43,141
43,141
43,141
43,141
43,141
43,141
43,141
43,141
43,141
43,141
43,141
43,141
43,141
43,141
43,141
43,141
43,141
43,141
43,141
43,141
43,141
43,141
43,141
43,141
43,141
43,141
43,141
43,141
43,141
43,141
43,141
43,141
43,141
43,141
43,141
43,141
43,141
43,141
44,143
44,143
44,143
44,143
44,143
44,143
44,143
44,143
44,143
44,143
44,143
44,143
44,143
44,143
44,143
44,143
44,143
44,143
44,143
44,143
44,143
44,143
44,143
44,143
44,143
44,143
44,143
44,143
44,143
44,143
44,143
44,143
44,143
44,143
44,143
44,143
44,143
44,143
44,143
44,143
44,143
44,143
44,143
44,143
44,143
44,143
44,143
44,143
44,143
44,143
44,143
44,143
44,143
44,143
44,143
44,143
44,143
44,143
44,143
44,143
44,143
44,143
44,143
44,143
44,143
44,143
44,143
44,143
44,143
44,143
44,143
44,143
44,143
44,143
44,143
44,143
44,143
44,143
44,143
44,143
44,143
44,143
44,143
44,143
44,143
44,143
44,143
44,143
44,143
44,143
44,143
44,143
44,143
44,143
44,143
44,143
44,143
44,143
44,143
44,143
44,143
44,143
44,143
44,143
44,143
44,143
44,143
44,143
44,143
44,143
44,143
44,143
44,143
44,143
44,143
44,143
44,143
44,143
44,143
44,143
44,143
44,143
44,143
44,143
44,143
44,143
44,143
44,143
44,143
44,143
44,143
44,143
44,143
44,143
44,143
44,143
44,143
44,143
44,143
44,143
44,143
45,146
45,146
45,146
45,146
45,146
45,146
45,146
45,146
45,146
45,146
45,146
45,146
45,146
45,146
45,146
45,146
45,146
45,146
45,146
45,146
45,146
45,146
45,146
45,146
45,146
45,146
45,146
45,146
45,146
45,146
45,146
45,146
45,146
45,146
45,146
45,146
45,146
45,146
45,146
45,146
45,146
45,146
45,146
45,146
45,146
45,146
45,146
45,146
45,146
45,146
45,146
45,146
45,146
45,146
45,146
45,146
45,146
45,146
45,146
45,146
45,146
45,146
45,146
45,146
45,146
45,146
45,146
45,146
45,146
45,146
45,146
45,146
45,146
45,146
45,146
45,146
45,146
45,146
45,146
45,146
45,146
45,146
45,146
45,146
45,146
45,146
45,146
45,146
45,146
45,146
45,146
45,146
45,146
45,146
45,146
45,146
45,146
45,146
45,146
45,146
45,146
45,146
45,146
45,146
45,146
45,146
45,146
45,146
45,146
45,146
45,146
45,146
45,146
45,146
45,146
45,146
45,146
45,146
45,146
45,146
45,146
45,146
45,146
45,146
45,146
45,146
45,146
45,146
45,146
45,146
45,146
45,146
45,146
45,146
45,146
45,146
45,146
45,146
45,146
45,146
45,146
45,146
45,146
46,150
46,150
46,150
46,150
46,150
46,150
46,150
46,150
46,150
46,150
46,150
46,150
46,150
46,150
46,150
46,150
46,150
46,150
46,150
46,150
46,150
46,150
46,150
46,150
46,150
46,150
46,150
46,150
46,150
46,150
46,150
46,150
46,150
46,150
46,150
46,150
46,150
46,150
46,150
46,150
46,150
46,150
46,150
46,150
46,150
46,150
46,150
46,150
46,150
46,150
46,150
46,150
46,150
46,150
46,150
46,150
46,150
46,150
46,150
46,150
46,150
46,150
46,150
46,150
46,150
46,150
46,150
46,150
46,150
46,150
46,150
46,150
46,150
46,150
46,150
46,150
46,150
46,150
46,150
46,150
46,150
46,150
46,150
46,150
46,150
46,150
46,150
46,150
46,150
46,150
46,150
46,150
46,150
46,150
46,150
46,150
46,150
46,150
46,150
46,150
46,150
46,150
46,150
46,150
46,150
46,150
46,150
46,150
46,150
46,150
46,150
46,150
46,150
46,150
46,150
46,150
46,150
46,150
46,150
46,150
46,150
46,150
46,150
46,150
46,150
46,150
46,150
46,150
46,150
46,150
46,150
46,150
46,150
46,150
46,150
46,150
46,150
46,150
46,150
46,150
46,150
46,150
46,150
46,150
46,150
46,150
47,153
47,153
47,153
47,153
47,153
47,153
47,153
47,153
47,153
47,153
47,153
47,153
47,153
47,153
47,153
47,153
47,153
47,153
47,153
47,153
47,153
47,153
47,153
47,153
47,153
47,153
47,153
47,153
47,153
47,153
47,153
47,153
47,153
47,153
47,153
47,153
47,153
47,153
47,153
47,153
47,153
47,153
47,153
47,153
47,153
47,153
47,153
47,153
47,153
47,153
47,153
47,153
47,153
47,153
47,153
47,153
47,153
47,153
47,153
47,153
47,153
47,153
47,153
47,153
47,153
47,153
47,153
47,153
47,153
47,153
47,153
47,153
47,153
47,153
47,153
47,153
47,153
47,153
47,153
47,153
47,153
47,153
47,153
47,153
47,153
47,153
47,153
47,153
47,153
47,153
47,153
47,153
47,153
